id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_839255,108.0,519.0,1,6685,6656218,6656218,6662904,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,1180107.1428571343
jid_821216,66533.0,432.0,4,29566,6431200,6633545,6663112,JobState.COMPLETED,1.0,0,0,0,176.53061224490068,176.53061224489795,20877216.326530933
jid_821215,66681.0,432.0,4,25697,6431213,6637423,6663121,JobState.COMPLETED,1.0,0,0,0,176.5306122449007,176.53061224489795,18145228.571428854
jid_838760,65164.0,145.0,8,19982,6643343,6643350,6663333,JobState.COMPLETED,1.0,0,0,0,176.5306122449009,176.53061224489795,28219477.55102088
jid_819953,71023.0,140.0,128,10560,6435384,6652800,6663361,JobState.COMPLETED,1.0,0,0,0,176.53061224490094,176.53061224489795,238612897.9591877
jid_838764,328.0,145.0,8,20020,6643337,6643343,6663364,JobState.COMPLETED,1.0,0,0,0,176.53061224490094,176.53061224489795,28273142.857143335
jid_838772,38535.0,145.0,8,20055,6643338,6643343,6663399,JobState.COMPLETED,1.0,0,0,0,176.53061224490096,176.53061224489795,28322571.42857191
jid_838773,65150.0,145.0,8,20049,6643344,6643351,6663401,JobState.COMPLETED,1.0,0,0,0,176.53061224490096,176.53061224489795,28314097.959184155
jid_821072,66755.0,432.0,4,25448,6431215,6637956,6663405,JobState.COMPLETED,1.0,0,0,0,176.53061224490096,176.53061224489795,17969404.08163296
jid_838775,330.0,145.0,8,20060,6643337,6643344,6663405,JobState.COMPLETED,1.0,0,0,0,176.530612244901,176.53061224489795,28329632.65306171
jid_838779,325.0,145.0,8,20084,6643337,6643342,6663427,JobState.COMPLETED,1.0,0,0,0,176.530612244901,176.53061224489795,28363526.530612733
jid_838785,65697.0,145.0,8,20070,6643377,6643383,6663454,JobState.COMPLETED,1.0,0,0,0,176.53061224490102,176.53061224489795,28343755.102041308
jid_838795,65152.0,145.0,8,20120,6643343,6643352,6663473,JobState.COMPLETED,1.0,0,0,0,176.53061224490105,176.53061224489795,28414367.346939273
jid_839238,108.0,519.0,1,10672,6651184,6652800,6663473,JobState.COMPLETED,1.0,0,0,0,176.53061224490105,176.53061224489795,1883934.693877584
jid_838805,65160.0,145.0,8,20143,6643343,6643350,6663494,JobState.COMPLETED,1.0,0,0,0,176.53061224490108,176.53061224489795,28446848.97959234
jid_838810,38989.0,145.0,8,20155,6643341,6643348,6663504,JobState.COMPLETED,1.0,0,0,0,176.53061224490108,176.53061224489795,28463795.91836785
jid_838815,38532.0,145.0,8,20171,6643339,6643344,6663516,JobState.COMPLETED,1.0,0,0,0,176.53061224490108,176.53061224489795,28486391.836735196
jid_838816,65275.0,145.0,8,20161,6643351,6643357,6663519,JobState.COMPLETED,1.0,0,0,0,176.53061224490108,176.53061224489795,28472269.387755606
jid_838823,65305.0,145.0,8,20188,6643350,6643355,6663544,JobState.COMPLETED,1.0,0,0,0,176.5306122449011,176.53061224489795,28510400.000000507
jid_838829,39761.0,145.0,8,20222,6643336,6643341,6663564,JobState.COMPLETED,1.0,0,0,0,176.53061224490114,176.53061224489795,28558416.326531127
jid_838835,38997.0,145.0,8,20229,6643341,6643348,6663578,JobState.COMPLETED,1.0,0,0,0,176.53061224490114,176.53061224489795,28568302.04081684
jid_838838,65295.0,145.0,8,20230,6643351,6643356,6663587,JobState.COMPLETED,1.0,0,0,0,176.53061224490116,176.53061224489795,28569714.285714805
jid_838844,65690.0,145.0,8,20211,6643379,6643386,6663598,JobState.COMPLETED,1.0,0,0,0,176.53061224490116,176.53061224489795,28542881.63265358
jid_838850,65308.0,145.0,8,20253,6643352,6643357,6663611,JobState.COMPLETED,1.0,0,0,0,176.53061224490116,176.53061224489795,28602195.918367866
jid_838855,65710.0,145.0,8,20248,6643376,6643381,6663630,JobState.COMPLETED,1.0,0,0,0,176.5306122449012,176.53061224489795,28595134.693878073
jid_838860,65303.0,145.0,8,20286,6643352,6643358,6663645,JobState.COMPLETED,1.0,0,0,0,176.5306122449012,176.53061224489795,28648800.000000525
jid_838865,65171.0,145.0,8,20321,6643344,6643352,6663674,JobState.COMPLETED,1.0,0,0,0,176.53061224490125,176.53061224489795,28698228.571429107
jid_838869,65479.0,145.0,8,20320,6643361,6643366,6663687,JobState.COMPLETED,1.0,0,0,0,176.53061224490125,176.53061224489795,28696816.326531146
jid_838872,65292.0,145.0,8,20337,6643350,6643356,6663694,JobState.COMPLETED,1.0,0,0,0,176.53061224490125,176.53061224489795,28720824.489796452
jid_838877,65865.0,145.0,8,20318,6643390,6643397,6663716,JobState.COMPLETED,1.0,0,0,0,176.53061224490125,176.53061224489795,28693991.83673523
jid_838885,65666.0,145.0,8,20353,6643374,6643381,6663735,JobState.COMPLETED,1.0,0,0,0,176.53061224490128,176.53061224489795,28743420.408163805
jid_838887,65676.0,145.0,8,20352,6643386,6643393,6663746,JobState.COMPLETED,1.0,0,0,0,176.5306122449013,176.53061224489795,28742008.16326585
jid_838889,36777.0,145.0,8,20402,6643341,6643350,6663753,JobState.COMPLETED,1.0,0,0,0,176.5306122449013,176.53061224489795,28812620.408163812
jid_838891,65127.0,145.0,8,20401,6643348,6643353,6663755,JobState.COMPLETED,1.0,0,0,0,176.5306122449013,176.53061224489795,28811208.163265854
jid_838890,65704.0,145.0,8,20368,6643381,6643386,6663755,JobState.COMPLETED,1.0,0,0,0,176.5306122449013,176.53061224489795,28764604.0816332
jid_838893,65304.0,145.0,8,20401,6643349,6643355,6663757,JobState.COMPLETED,1.0,0,0,0,176.5306122449013,176.53061224489795,28811208.163265854
jid_821192,66698.0,432.0,4,25093,6431256,6638684,6663778,JobState.COMPLETED,1.0,0,0,0,176.53061224490133,176.53061224489795,17718730.612245236
jid_838898,65909.0,145.0,8,20385,6643393,6643401,6663787,JobState.COMPLETED,1.0,0,0,0,176.53061224490133,176.53061224489795,28788612.24489851
jid_838913,65318.0,145.0,8,20447,6643354,6643364,6663812,JobState.COMPLETED,1.0,0,0,0,176.53061224490136,176.53061224489795,28876171.428571984
jid_838924,65665.0,145.0,8,20450,6643378,6643384,6663835,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,28880408.16326587
jid_838928,65746.0,145.0,8,20459,6643378,6643383,6663843,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,28893118.3673475
jid_838933,65891.0,145.0,8,20445,6643395,6643402,6663848,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,28873346.938776072
jid_838934,65277.0,145.0,8,20503,6643350,6643356,6663860,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,28955257.142857704
jid_838942,65300.0,145.0,8,20467,6643351,6643407,6663875,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,28904416.326531176
jid_838945,65398.0,145.0,8,20510,6643364,6643369,6663880,JobState.COMPLETED,1.0,0,0,0,176.53061224490142,176.53061224489795,28965142.857143424
jid_838953,65396.0,145.0,8,20526,6643363,6643368,6663895,JobState.COMPLETED,1.0,0,0,0,176.53061224490142,176.53061224489795,28987738.775510773
jid_838957,65701.0,145.0,8,20514,6643374,6643381,6663896,JobState.COMPLETED,1.0,0,0,0,176.53061224490142,176.53061224489795,28970791.836735263
jid_838958,65657.0,145.0,8,20519,6643373,6643378,6663898,JobState.COMPLETED,1.0,0,0,0,176.53061224490142,176.53061224489795,28977853.061225057
jid_821132,66565.0,432.0,4,24727,6431312,6639174,6663902,JobState.COMPLETED,1.0,0,0,0,176.53061224490142,176.53061224489795,17460289.79591871
jid_838959,65435.0,145.0,8,20526,6643371,6643376,6663903,JobState.COMPLETED,1.0,0,0,0,176.53061224490142,176.53061224489795,28987738.775510773
jid_838960,65168.0,145.0,8,20552,6643346,6643354,6663907,JobState.COMPLETED,1.0,0,0,0,176.53061224490145,176.53061224489795,29024457.142857715
jid_838964,65742.0,145.0,8,20530,6643375,6643381,6663912,JobState.COMPLETED,1.0,0,0,0,176.53061224490145,176.53061224489795,28993387.755102612
jid_838976,65715.0,145.0,8,20542,6643381,6643386,6663929,JobState.COMPLETED,1.0,0,0,0,176.53061224490145,176.53061224489795,29010334.693878125
jid_838985,65406.0,145.0,8,20571,6643363,6643368,6663940,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,29051289.795918945
jid_839000,65121.0,145.0,8,20605,6643347,6643353,6663959,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,29099306.12244956
jid_839009,65441.0,145.0,8,20592,6643367,6643372,6663965,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,29080946.93877609
jid_839014,65421.0,145.0,8,20598,6643365,6643371,6663970,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,29089420.408163846
jid_839017,65741.0,145.0,8,20583,6643384,6643390,6663974,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,29068236.734694462
jid_839035,65297.0,145.0,8,20620,6643355,6643360,6663981,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,29120489.795918953
jid_839025,65273.0,145.0,8,20618,6643356,6643362,6663981,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,29117665.306123033
jid_839027,65698.0,145.0,8,20596,6643380,6643386,6663983,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,29086595.91836793
jid_839033,65470.0,145.0,8,20611,6643367,6643373,6663985,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,29107779.59183732
jid_839062,65706.0,145.0,8,20627,6643384,6643390,6664018,JobState.COMPLETED,1.0,0,0,0,176.53061224490153,176.53061224489795,29130375.510204673
jid_839067,65890.0,145.0,8,20623,6643393,6643400,6664024,JobState.COMPLETED,1.0,0,0,0,176.53061224490153,176.53061224489795,29124726.530612834
jid_839070,65734.0,145.0,8,20633,6643387,6643394,6664028,JobState.COMPLETED,1.0,0,0,0,176.53061224490153,176.53061224489795,29138848.979592428
jid_839075,65699.0,145.0,8,20637,6643385,6643393,6664031,JobState.COMPLETED,1.0,0,0,0,176.53061224490153,176.53061224489795,29144497.959184263
jid_839079,65123.0,145.0,8,20680,6643347,6643354,6664035,JobState.COMPLETED,1.0,0,0,0,176.53061224490156,176.53061224489795,29205224.489796516
jid_839095,65870.0,145.0,8,20665,6643388,6643395,6664061,JobState.COMPLETED,1.0,0,0,0,176.53061224490156,176.53061224489795,29184040.816327125
jid_839099,64937.0,145.0,8,20710,6643338,6643354,6664065,JobState.COMPLETED,1.0,0,0,0,176.53061224490156,176.53061224489795,29247591.83673529
jid_839104,65291.0,145.0,8,20709,6643355,6643360,6664070,JobState.COMPLETED,1.0,0,0,0,176.53061224490156,176.53061224489795,29246179.59183733
jid_839109,65720.0,145.0,8,20692,6643374,6643380,6664073,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29222171.42857203
jid_839115,65476.0,145.0,8,20710,6643362,6643368,6664079,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29247591.836735297
jid_839122,65680.0,145.0,8,20695,6643381,6643387,6664083,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29226408.163265906
jid_839126,65747.0,145.0,8,20701,6643379,6643384,6664086,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29234881.63265366
jid_839137,65902.0,145.0,8,20698,6643393,6643400,6664099,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29230644.897959784
jid_839141,36771.0,145.0,8,20751,6643340,6643349,6664101,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29305493.877551623
jid_839138,65882.0,145.0,8,20700,6643393,6643400,6664101,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29233469.387755707
jid_839145,65658.0,145.0,8,20719,6643377,6643383,6664103,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29260302.04081693
jid_839144,65689.0,145.0,8,20711,6643385,6643392,6664104,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29249004.08163326
jid_839146,65312.0,145.0,8,20745,6643354,6643359,6664105,JobState.COMPLETED,1.0,0,0,0,176.5306122449016,176.53061224489795,29297020.408163868
jid_839151,65702.0,145.0,8,20726,6643376,6643382,6664109,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29270187.75510265
jid_839153,65732.0,145.0,8,20717,6643386,6643393,6664111,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29257477.551021013
jid_839155,65868.0,145.0,8,20714,6643390,6643398,6664113,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29253240.816327136
jid_839157,65487.0,145.0,8,20741,6643366,6643373,6664115,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29291371.428572036
jid_839163,65736.0,145.0,8,20745,6643375,6643381,6664127,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29297020.40816387
jid_839165,65691.0,145.0,8,20742,6643380,6643385,6664128,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29292783.673469994
jid_839168,65468.0,145.0,8,20755,6643369,6643376,6664132,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29311142.857143465
jid_839169,65293.0,145.0,8,20773,6643353,6643359,6664133,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,29336563.26530673
jid_839172,65136.0,145.0,8,20781,6643347,6643353,6664135,JobState.COMPLETED,1.0,0,0,0,176.53061224490165,176.53061224489795,29347861.224490408
jid_820631,63408.0,432.0,1,23268,6429530,6640870,6664139,JobState.COMPLETED,1.0,0,0,0,176.53061224490165,176.53061224489795,4107514.2857143716
jid_839176,65477.0,145.0,8,20766,6643367,6643373,6664140,JobState.COMPLETED,1.0,0,0,0,176.53061224490165,176.53061224489795,29326677.55102102
jid_839179,65402.0,145.0,8,20774,6643363,6643368,6664143,JobState.COMPLETED,1.0,0,0,0,176.53061224490165,176.53061224489795,29337975.510204695
jid_839184,65130.0,145.0,8,20790,6643348,6643354,6664145,JobState.COMPLETED,1.0,0,0,0,176.53061224490165,176.53061224489795,29360571.428572044
jid_839190,65131.0,145.0,8,20806,6643348,6643355,6664162,JobState.COMPLETED,1.0,0,0,0,176.53061224490165,176.53061224489795,29383167.34693939
jid_821177,66699.0,432.0,4,25204,6431276,6639642,6664847,JobState.COMPLETED,1.0,0,0,0,176.5306122449022,176.53061224489795,17797110.20408206
jid_820765,66114.0,432.0,1,23495,6429736,6641372,6664868,JobState.COMPLETED,1.0,0,0,0,176.5306122449022,176.53061224489795,4147586.734693977
jid_821160,66544.0,432.0,4,24787,6431260,6640170,6664958,JobState.COMPLETED,1.0,0,0,0,176.53061224490227,176.53061224489795,17502657.14285757
jid_820803,66046.0,432.0,1,23334,6429775,6641639,6664974,JobState.COMPLETED,1.0,0,0,0,176.53061224490227,176.53061224489795,4119165.30612255
jid_820696,66209.0,432.0,1,23140,6429730,6642059,6665200,JobState.COMPLETED,1.0,0,0,0,176.53061224490244,176.53061224489795,4084918.3673470425
jid_820810,66187.0,432.0,1,23729,6429759,6641731,6665461,JobState.COMPLETED,1.0,0,0,0,176.5306122449026,176.53061224489795,4188894.8979592943
jid_821779,63449.0,432.0,4,29001,6431093,6636550,6665552,JobState.COMPLETED,1.0,0,0,0,176.53061224490267,176.53061224489795,20478257.14285769
jid_820757,66063.0,432.0,1,23797,6429776,6641773,6665571,JobState.COMPLETED,1.0,0,0,0,176.5306122449027,176.53061224489795,4200898.97959195
jid_820710,66198.0,432.0,1,23674,6429739,6641948,6665623,JobState.COMPLETED,1.0,0,0,0,176.53061224490273,176.53061224489795,4179185.7142858272
jid_821220,66687.0,432.0,4,25299,6431206,6640352,6665652,JobState.COMPLETED,1.0,0,0,0,176.53061224490273,176.53061224489795,17864191.836735178
jid_820827,66159.0,432.0,1,23543,6429706,6642288,6665832,JobState.COMPLETED,1.0,0,0,0,176.53061224490284,176.53061224489795,4156060.2040817477
jid_820607,65958.0,432.0,1,24767,6429531,6641253,6666021,JobState.COMPLETED,1.0,0,0,0,176.53061224490298,176.53061224489795,4372133.673469512
jid_821236,66586.0,432.0,4,25479,6431170,6640591,6666071,JobState.COMPLETED,1.0,0,0,0,176.530612244903,176.53061224489795,17991293.877551537
jid_820800,63425.0,432.0,1,23486,6429772,6642760,6666247,JobState.COMPLETED,1.0,0,0,0,176.5306122449031,176.53061224489795,4145997.959183794
jid_814024,66709.0,432.0,4,13689,6431184,6652800,6666490,JobState.COMPLETED,1.0,0,0,0,176.53061224490324,176.53061224489795,9666110.20408192
jid_820771,66115.0,432.0,1,23213,6429746,6643432,6666646,JobState.COMPLETED,1.0,0,0,0,176.53061224490332,176.53061224489795,4097805.102040941
jid_821249,66684.0,432.0,4,13853,6431178,6652800,6666654,JobState.COMPLETED,1.0,0,0,0,176.53061224490335,176.53061224489795,9781914.285714585
jid_831224,70484.0,559.0,15,18166,6562231,6648670,6666837,JobState.COMPLETED,1.0,0,0,0,176.53061224489372,176.53061224489795,48102826.53061109
jid_821013,66715.0,432.0,4,14405,6431335,6652800,6667206,JobState.COMPLETED,1.0,0,0,0,176.53061224490364,176.53061224489795,10171693.877551347
jid_839259,338.0,393.0,44,16,6667434,6667434,6667451,JobState.COMPLETED,0.6452471595476792,0,0,0,133.0914889242056,133.0914889242056,93696.40820264074
jid_821274,66600.0,432.0,4,25932,6431179,6641521,6667454,JobState.COMPLETED,1.0,0,0,0,176.53061224490375,176.53061224489795,18311167.346939377
jid_820854,66195.0,432.0,1,23623,6429696,6644047,6667671,JobState.COMPLETED,1.0,0,0,0,176.53061224490386,176.53061224489795,4170182.653061364
jid_821221,66539.0,432.0,4,26635,6431240,6641085,6667721,JobState.COMPLETED,1.0,0,0,0,176.5306122449039,176.53061224489795,18807571.428572062
jid_821198,66603.0,432.0,4,14947,6431192,6652800,6667748,JobState.COMPLETED,1.0,0,0,0,176.5306122449039,176.53061224489795,10554412.244898314
jid_839264,985.0,617.0,4,2125,6665627,6665627,6667753,JobState.COMPLETED,1.0,0,0,0,176.5306122448972,176.53061224489795,1500510.2040816264
jid_820754,66076.0,432.0,1,24009,6429664,6643834,6667844,JobState.COMPLETED,1.0,0,0,0,176.53061224490395,176.53061224489795,4238323.469387899
jid_839267,985.0,617.0,4,2235,6665635,6665635,6667871,JobState.COMPLETED,1.0,0,0,0,176.53061224489718,176.53061224489795,1578183.673469381
jid_820842,66213.0,432.0,1,23822,6429658,6644175,6667998,JobState.COMPLETED,1.0,0,0,0,176.530612244904,176.53061224489795,4205312.244898103
jid_820622,66103.0,432.0,1,24209,6429614,6643836,6668046,JobState.COMPLETED,1.0,0,0,0,176.53061224490403,176.53061224489795,4273629.591836882
jid_820801,66280.0,432.0,1,23667,6429659,6644607,6668275,JobState.COMPLETED,1.0,0,0,0,176.53061224490415,176.53061224489795,4177950.0000001467
jid_820724,65977.0,432.0,1,23886,6429681,6644546,6668433,JobState.COMPLETED,1.0,0,0,0,176.5306122449042,176.53061224489795,4216610.204081782
jid_820608,66158.0,432.0,1,23934,6429536,6644682,6668617,JobState.COMPLETED,1.0,0,0,0,176.5306122449043,176.53061224489795,4225083.67346954
jid_820835,66111.0,432.0,1,23604,6429684,6645191,6668796,JobState.COMPLETED,1.0,0,0,0,176.53061224490438,176.53061224489795,4166828.5714287227
jid_820676,66085.0,432.0,1,24654,6429574,6644234,6668889,JobState.COMPLETED,1.0,0,0,0,176.5306122449044,176.53061224489795,4352185.714285873
jid_820767,66260.0,432.0,1,23907,6429649,6645031,6668939,JobState.COMPLETED,1.0,0,0,0,176.53061224490443,176.53061224489795,4220317.34693893
jid_820862,66099.0,432.0,1,23484,6429643,6645462,6668947,JobState.COMPLETED,1.0,0,0,0,176.53061224490443,176.53061224489795,4145644.8979593357
jid_821828,66503.0,432.0,4,29625,6431078,6639361,6668987,JobState.COMPLETED,1.0,0,0,0,176.53061224490446,176.53061224489795,20918877.551021177
jid_820890,66219.0,432.0,1,24132,6429698,6644858,6668991,JobState.COMPLETED,1.0,0,0,0,176.53061224490446,176.53061224489795,4260036.734694035
jid_820874,66223.0,432.0,1,24053,6429750,6644958,6669012,JobState.COMPLETED,1.0,0,0,0,176.53061224490446,176.53061224489795,4246090.816326687
jid_839299,59204.0,570.0,1,9,6669068,6669068,6669078,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1588.7755102040815
jid_820697,65969.0,432.0,1,24116,6429642,6645007,6669124,JobState.COMPLETED,1.0,0,0,0,176.5306122449045,176.53061224489795,4257212.244898116
jid_839313,59204.0,570.0,1,10,6669164,6669164,6669175,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1765.3061224489795
jid_820954,63096.0,432.0,1,24229,6429680,6644974,6669204,JobState.COMPLETED,1.0,0,0,0,176.53061224490452,176.53061224489795,4277160.204081791
jid_820896,66248.0,432.0,1,23573,6429648,6645715,6669289,JobState.COMPLETED,1.0,0,0,0,176.53061224490457,176.53061224489795,4161356.1224491354
jid_839327,59204.0,570.0,1,8,6669590,6669590,6669599,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1412.2448979591836
