id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_906415,92940.0,168.0,1,19,39919,39919,39939,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906416,92940.0,168.0,1,20,39922,39922,39943,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906417,92940.0,168.0,1,143,39804,39804,39948,JobState.COMPLETED,176.5306122448979,176.53061224489795,25243.8775510204
jid_906418,92940.0,168.0,1,21,39932,39932,39954,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_907951,66195.0,432.0,1,28538,11416,11416,39955,JobState.COMPLETED,176.5306122449073,176.53061224489795,5037830.612245165
jid_906419,92940.0,168.0,1,19,39939,39939,39959,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906287,66068.0,432.0,1,28558,11406,11406,39965,JobState.COMPLETED,176.5306122449073,176.53061224489795,5041361.224490062
jid_906420,92940.0,168.0,1,50,39915,39915,39966,JobState.COMPLETED,176.53061224489795,176.53061224489795,8826.530612244898
jid_906421,92940.0,168.0,1,19,39949,39949,39969,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906422,92940.0,168.0,1,23,39947,39947,39971,JobState.COMPLETED,176.53061224489795,176.53061224489795,4060.204081632653
jid_907932,66141.0,432.0,1,28558,11414,11414,39973,JobState.COMPLETED,176.5306122449073,176.53061224489795,5041361.224490062
jid_906423,92940.0,168.0,1,19,39954,39954,39974,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906368,66062.0,432.0,1,28563,11419,11419,39983,JobState.COMPLETED,176.5306122449073,176.53061224489795,5042243.877551287
jid_906424,92940.0,168.0,1,24,39958,39958,39983,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_906445,66147.0,432.0,1,28562,11421,11421,39984,JobState.COMPLETED,176.5306122449073,176.53061224489795,5042067.346939042
jid_906425,92940.0,168.0,1,22,39970,39970,39993,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_906426,92940.0,168.0,1,19,39973,39973,39993,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_907932,66141.0,432.0,1,28578,11415,11415,39994,JobState.COMPLETED,176.5306122449073,176.53061224489795,5044891.836734961
jid_906427,92940.0,168.0,1,20,39983,39983,40004,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906428,92940.0,168.0,1,23,39981,39981,40005,JobState.COMPLETED,176.53061224489795,176.53061224489795,4060.204081632653
jid_906429,92940.0,168.0,1,20,39986,39986,40007,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_908047,66042.0,432.0,1,28597,11410,11410,40008,JobState.COMPLETED,176.5306122449073,176.53061224489795,5048245.918367614
jid_906430,92940.0,168.0,1,19,39989,39989,40009,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906431,92940.0,168.0,1,73,39936,39936,40010,JobState.COMPLETED,176.53061224489795,176.53061224489795,12886.73469387755
jid_906432,92940.0,168.0,1,149,39868,39868,40018,JobState.COMPLETED,176.5306122448979,176.53061224489795,26303.061224489786
jid_907951,66195.0,432.0,1,28603,11416,11416,40020,JobState.COMPLETED,176.5306122449073,176.53061224489795,5049305.102041083
jid_906433,92940.0,168.0,1,24,39999,39999,40024,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_906434,92940.0,168.0,1,19,40009,40009,40029,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906435,92940.0,168.0,1,21,40009,40009,40031,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_907932,66141.0,432.0,1,28617,11414,11414,40032,JobState.COMPLETED,176.5306122449073,176.53061224489795,5051776.5306125125
jid_906445,66147.0,432.0,1,28614,11421,11421,40036,JobState.COMPLETED,176.5306122449073,176.53061224489795,5051246.938775778
jid_906436,92940.0,168.0,1,20,40017,40017,40038,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906437,92940.0,168.0,1,21,40024,40024,40046,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906438,92940.0,168.0,1,24,40022,40022,40047,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_906439,92940.0,168.0,1,20,40040,40040,40061,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906368,66062.0,432.0,1,28642,11419,11419,40062,JobState.COMPLETED,176.5306122449073,176.53061224489795,5056189.795918635
jid_906440,92940.0,168.0,1,18,40044,40044,40063,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906368,66062.0,432.0,1,28652,11419,11419,40072,JobState.COMPLETED,176.5306122449073,176.53061224489795,5057955.102041084
jid_906441,92940.0,168.0,1,20,40053,40053,40074,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906442,92940.0,168.0,1,56,40021,40021,40078,JobState.COMPLETED,176.53061224489795,176.53061224489795,9885.714285714286
jid_906444,92940.0,168.0,1,17,40063,40063,40081,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906443,92940.0,168.0,1,20,40061,40061,40082,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906446,92940.0,168.0,1,127,39963,39963,40091,JobState.COMPLETED,176.5306122448979,176.53061224489795,22419.387755102034
jid_906447,92940.0,168.0,1,21,40077,40077,40099,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906448,92940.0,168.0,1,21,40078,40078,40100,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906449,92940.0,168.0,1,1045,39055,39055,40101,JobState.COMPLETED,176.53061224489795,176.53061224489795,184474.48979591837
jid_906450,92940.0,168.0,1,20,40088,40088,40109,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906451,92940.0,168.0,1,86,40025,40025,40112,JobState.COMPLETED,176.53061224489795,176.53061224489795,15181.632653061224
jid_906445,66147.0,432.0,1,28692,11421,11421,40114,JobState.COMPLETED,176.5306122449073,176.53061224489795,5065016.32653088
jid_906452,92940.0,168.0,1,22,40093,40093,40116,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_906453,92940.0,168.0,1,19,40097,40097,40117,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906454,92940.0,168.0,1,21,40097,40097,40119,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906368,66062.0,432.0,1,28705,11419,11419,40125,JobState.COMPLETED,176.5306122449073,176.53061224489795,5067311.224490064
jid_906461,65977.0,432.0,1,28717,11413,11413,40131,JobState.COMPLETED,176.53061224490733,176.53061224489795,5069429.591837004
jid_906368,66062.0,432.0,1,28712,11419,11419,40132,JobState.COMPLETED,176.53061224490733,176.53061224489795,5068546.93877578
jid_906455,92940.0,168.0,1,19,40115,40115,40135,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906461,65977.0,432.0,1,28727,11414,11414,40142,JobState.COMPLETED,176.53061224490733,176.53061224489795,5071194.897959453
jid_906456,92940.0,168.0,1,20,40124,40124,40145,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906292,65573.0,678.0,32,30030,9217,10115,40146,JobState.COMPLETED,176.5306122449068,176.53061224489795,169638857.14286563
jid_906402,66137.0,432.0,1,28726,11420,11420,40147,JobState.COMPLETED,176.53061224490733,176.53061224489795,5071018.367347208
jid_907951,66195.0,432.0,1,28733,11416,11416,40150,JobState.COMPLETED,176.53061224490733,176.53061224489795,5072254.081632922
jid_906457,92940.0,168.0,1,19,40133,40133,40153,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_907932,66141.0,432.0,1,28739,11415,11415,40155,JobState.COMPLETED,176.53061224490733,176.53061224489795,5073313.265306392
jid_906458,92940.0,168.0,1,19,40135,40135,40155,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906459,92940.0,168.0,1,128,40034,40034,40163,JobState.COMPLETED,176.5306122448979,176.53061224489795,22595.91836734693
jid_906460,92940.0,168.0,1,17,40149,40149,40167,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906463,92940.0,168.0,1,52,40127,40127,40180,JobState.COMPLETED,176.53061224489795,176.53061224489795,9179.591836734693
jid_906462,92940.0,168.0,1,20,40160,40160,40181,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906464,92940.0,168.0,1,19,40169,40169,40189,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906465,92940.0,168.0,1,20,40171,40171,40192,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906368,66062.0,432.0,1,28780,11418,11418,40199,JobState.COMPLETED,176.53061224490733,176.53061224489795,5080551.020408433
jid_906466,92940.0,168.0,1,18,40183,40183,40202,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906467,93622.0,526.0,1,296,39912,39912,40209,JobState.COMPLETED,176.53061224489795,176.53061224489795,52253.06122448979
jid_906468,92940.0,168.0,1,20,40195,40195,40216,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906469,14997.0,393.0,102,376,39842,39842,40219,JobState.COMPLETED,146.2032180411603,146.20321804116045,5607185.81831458
jid_906470,92940.0,168.0,1,89,40131,40131,40221,JobState.COMPLETED,176.53061224489795,176.53061224489795,15711.224489795917
jid_872161,75273.0,119.0,32,34191,6031,6031,40223,JobState.COMPLETED,176.53061224490023,176.53061224489795,193144261.22449228
jid_906461,65977.0,432.0,1,28809,11413,11413,40223,JobState.COMPLETED,176.53061224490733,176.53061224489795,5085670.408163535
jid_906254,66101.0,432.0,1,28821,11403,11403,40225,JobState.COMPLETED,176.53061224490733,176.53061224489795,5087788.775510474
jid_906471,92940.0,168.0,1,19,40207,40207,40227,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906480,92940.0,168.0,1,24,40203,40203,40228,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_906473,92940.0,168.0,1,131,40105,40105,40237,JobState.COMPLETED,176.5306122448979,176.53061224489795,23125.510204081624
jid_906472,92940.0,168.0,1,18,40218,40218,40237,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906368,66062.0,432.0,1,28821,11418,11418,40240,JobState.COMPLETED,176.53061224490733,176.53061224489795,5087788.775510474
jid_906474,92940.0,168.0,1,19,40232,40232,40252,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906407,66065.0,432.0,1,28836,11417,11417,40254,JobState.COMPLETED,176.53061224490733,176.53061224489795,5090436.7346941475
jid_906475,92940.0,168.0,1,18,40236,40236,40255,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_908045,66218.0,432.0,1,28849,11412,11412,40262,JobState.COMPLETED,176.53061224490733,176.53061224489795,5092731.632653331
jid_906476,92940.0,168.0,1,71,40195,40195,40267,JobState.COMPLETED,176.53061224489795,176.53061224489795,12533.673469387755
jid_906477,92940.0,168.0,1,22,40244,40244,40267,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_907951,66195.0,432.0,1,28852,11416,11416,40269,JobState.COMPLETED,176.53061224490733,176.53061224489795,5093261.224490066
jid_906478,92940.0,168.0,1,19,40252,40252,40272,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906402,66137.0,432.0,1,28854,11420,11420,40275,JobState.COMPLETED,176.53061224490733,176.53061224489795,5093614.285714556
jid_906479,92940.0,168.0,1,17,40268,40268,40286,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_907946,66255.0,432.0,1,28887,11410,11410,40298,JobState.COMPLETED,176.53061224490733,176.53061224489795,5099439.795918638
jid_906481,15160.0,393.0,1,58,40240,40240,40299,JobState.COMPLETED,119.9739089561607,119.9739089561607,6958.486719457321
jid_906481,15160.0,393.0,1,58,40240,40240,40299,JobState.COMPLETED,119.99369268898363,119.99369268898363,6959.6341759610505
jid_906481,15160.0,393.0,1,59,40240,40240,40300,JobState.COMPLETED,119.99335485836208,119.99335485836208,7079.607936643363
jid_906481,15160.0,393.0,1,59,40240,40240,40300,JobState.COMPLETED,119.9869278947725,119.9869278947725,7079.228745791578
jid_906481,15160.0,393.0,1,59,40240,40240,40300,JobState.COMPLETED,119.98186314060932,119.98186314060932,7078.92992529595
jid_906481,15160.0,393.0,1,59,40240,40240,40300,JobState.COMPLETED,120.03504945442478,120.03504945442478,7082.067917811062
jid_906481,15160.0,393.0,1,60,40240,40240,40301,JobState.COMPLETED,119.99989067831812,119.99989067831812,7199.993440699088
jid_906481,15160.0,393.0,1,60,40240,40240,40301,JobState.COMPLETED,120.01285699076233,120.01285699076233,7200.771419445739
jid_906481,15160.0,393.0,1,60,40240,40240,40301,JobState.COMPLETED,120.03810237222773,120.03810237222773,7202.2861423336635
jid_906481,15160.0,393.0,1,60,40240,40240,40301,JobState.COMPLETED,120.06443058201776,120.06443058201778,7203.8658349210655
jid_906481,15160.0,393.0,1,60,40240,40240,40301,JobState.COMPLETED,119.95374395094676,119.95374395094674,7197.2246370568055
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.02478628531743,120.02478628531745,7321.511963404363
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.07657531548213,120.07657531548212,7324.67109424441
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.01871123793502,120.01871123793504,7321.141385514036
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,119.97663718241861,119.97663718241863,7318.574868127535
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.03202097342479,120.03202097342479,7321.953279378912
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.04694869578394,120.04694869578394,7322.86387044282
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,119.94391882771035,119.94391882771032,7316.579048490331
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.0302724316937,120.03027243169373,7321.846618333316
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.06773188588899,120.06773188588899,7324.131645039229
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,119.99343195920616,119.99343195920613,7319.599349511576
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.01243006549292,120.01243006549292,7320.758233995069
jid_906481,15160.0,393.0,1,61,40240,40240,40302,JobState.COMPLETED,120.03399698604154,120.03399698604156,7322.073816148534
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,120.02660034750012,120.02660034750012,7441.649221545007
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,119.99990632353659,119.99990632353658,7439.994192059269
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,119.98502832531962,119.98502832531963,7439.071756169817
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,120.04672348095708,120.04672348095708,7442.896855819339
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,119.97955098555431,119.97955098555433,7438.732161104367
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,120.01789094657158,120.01789094657158,7441.109238687438
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,120.01380049495945,120.01380049495945,7440.855630687486
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,119.97504445115986,119.97504445115986,7438.452755971912
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,119.99883745089106,119.99883745089106,7439.927921955245
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,120.04976852798401,120.049768527984,7443.085648735009
jid_906481,15160.0,393.0,1,62,40240,40240,40303,JobState.COMPLETED,120.02769135521234,120.02769135521233,7441.716864023165
jid_906481,15160.0,393.0,1,63,40240,40240,40304,JobState.COMPLETED,120.04260476128685,120.04260476128685,7562.684099961071
jid_906481,15160.0,393.0,1,63,40240,40240,40304,JobState.COMPLETED,120.05438529812396,120.05438529812395,7563.42627378181
jid_906481,15160.0,393.0,1,63,40240,40240,40304,JobState.COMPLETED,120.04643573848033,120.04643573848031,7562.925451524261
jid_906481,15160.0,393.0,1,63,40240,40240,40304,JobState.COMPLETED,119.98119396214841,119.98119396214844,7558.81521961535
jid_906481,15160.0,393.0,1,63,40240,40240,40304,JobState.COMPLETED,119.94321446561243,119.94321446561244,7556.422511333583
jid_906482,92940.0,168.0,1,19,40284,40284,40304,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906481,15160.0,393.0,1,64,40240,40240,40305,JobState.COMPLETED,119.99103949825259,119.9910394982526,7679.426527888166
jid_906481,15160.0,393.0,1,64,40240,40240,40305,JobState.COMPLETED,119.99122216414798,119.99122216414798,7679.438218505471
jid_906481,15160.0,393.0,1,64,40240,40240,40305,JobState.COMPLETED,120.0445407335268,120.04454073352682,7682.850606945715
jid_906481,15160.0,393.0,1,64,40240,40240,40305,JobState.COMPLETED,120.02634245520517,120.02634245520517,7681.685917133131
jid_906481,15160.0,393.0,1,64,40240,40240,40305,JobState.COMPLETED,120.00430039672607,120.00430039672605,7680.275225390468
jid_906481,15160.0,393.0,1,64,40240,40240,40305,JobState.COMPLETED,119.99587912468914,119.99587912468913,7679.736263980105
jid_906481,15160.0,393.0,1,65,40240,40240,40306,JobState.COMPLETED,120.01788614634131,120.01788614634131,7801.162599512185
jid_906481,15160.0,393.0,1,65,40240,40240,40306,JobState.COMPLETED,119.96006899602574,119.96006899602577,7797.4044847416735
jid_906481,15160.0,393.0,1,65,40240,40240,40306,JobState.COMPLETED,119.96977030406437,119.96977030406437,7798.035069764184
