id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_688491,62715.0,262.0,4,1828,3359046,3456000,3457829,JobState.COMPLETED,4.625279903411865,136.8375506136045,136.8375506136048,1000556.170086676
jid_688506,62687.0,262.0,4,1831,3359502,3456000,3457832,JobState.COMPLETED,4.645992279052734,137.39606098835705,137.39606098835696,1006288.750678727
jid_692612,62695.0,262.0,4,1834,3439506,3456000,3457835,JobState.COMPLETED,4.652144908905029,137.80312873688214,137.80312873688186,1010923.7524137674
jid_692612,62718.0,262.0,4,1842,3439509,3456000,3457843,JobState.COMPLETED,4.651026725769043,136.89857269130607,136.89857269130627,1008668.6835895431
jid_688491,62716.0,262.0,4,1843,3359046,3456000,3457844,JobState.COMPLETED,4.629402160644531,136.7162762920161,136.7162762920159,1007872.3888247426
jid_687276,62716.0,262.0,4,1845,3358976,3456000,3457846,JobState.COMPLETED,4.64310884475708,136.49721728538037,136.49721728538003,1007349.4635661071
jid_688593,62722.0,262.0,4,1850,3359582,3456000,3457851,JobState.COMPLETED,4.650209903717041,138.0773814084123,138.07738140841198,1021772.6224222509
jid_688474,62739.0,262.0,4,1853,3358084,3456000,3457854,JobState.COMPLETED,4.627336502075195,137.4236832840436,137.4236832840439,1018584.3405013311
jid_688491,62705.0,262.0,4,1858,3359045,3456000,3457859,JobState.COMPLETED,4.637707710266113,136.07250251719262,136.07250251719316,1011290.8387077756
jid_688593,62715.0,262.0,4,1860,3359581,3456000,3457861,JobState.COMPLETED,4.64972448348999,137.84065202618152,137.84065202618171,1025534.4510747904
jid_688506,62691.0,262.0,4,1861,3359503,3456000,3457862,JobState.COMPLETED,4.648910045623779,137.57701386760525,137.57701386760525,1024123.2912304534
jid_692612,62689.0,262.0,4,1862,3439505,3456000,3457863,JobState.COMPLETED,4.652135848999023,136.62686592968473,136.62686592968478,1017596.8974442919
jid_688506,62688.0,262.0,4,1862,3359502,3456000,3457863,JobState.COMPLETED,4.6467671394348145,135.62678244117794,135.6267824411781,1010148.2756218932
jid_692612,62735.0,262.0,4,1866,3439511,3456000,3457867,JobState.COMPLETED,4.65208625793457,137.71633981703414,137.71633981703403,1027914.7603943428
jid_688496,62724.0,262.0,4,1866,3359365,3456000,3457867,JobState.COMPLETED,4.644155502319336,137.48493099433813,137.4849309943377,1026187.5249417397
jid_688496,62693.0,262.0,4,1870,3359362,3456000,3457871,JobState.COMPLETED,4.6522216796875,137.41941457652135,137.41941457652123,1027897.2210323797
jid_692612,62607.0,262.0,4,1871,3439501,3456000,3457872,JobState.COMPLETED,4.652157306671143,137.70501297030677,137.7050129703072,1030584.3170697759
jid_688506,62614.0,262.0,4,1871,3359499,3456000,3457872,JobState.COMPLETED,4.648585319519043,137.41622886154798,137.41622886154795,1028423.056799825
jid_688506,62682.0,262.0,4,1872,3359502,3456000,3457873,JobState.COMPLETED,4.651172637939453,137.36233439278186,137.36233439278146,1028569.1599331506
jid_688497,62712.0,262.0,4,1872,3359427,3456000,3457873,JobState.COMPLETED,4.641144275665283,137.23903715534559,137.23903715534573,1027645.9102192278
jid_688478,62734.0,262.0,4,1875,3358316,3456000,3457876,JobState.COMPLETED,4.659670829772949,138.0830288766603,138.0830288766608,1035622.7165749524
jid_692612,62619.0,262.0,4,1876,3439502,3456000,3457877,JobState.COMPLETED,4.652475833892822,137.55769355013675,137.5576935501365,1032232.9324002261
jid_687276,62689.0,262.0,4,1879,3358973,3456000,3457880,JobState.COMPLETED,4.6587395668029785,137.22149180767266,137.22149180767306,1031356.7324264677
jid_688491,62735.0,262.0,4,1879,3359048,3456000,3457880,JobState.COMPLETED,4.644519805908203,137.2996135532749,137.29961355327515,1031943.8954664142
jid_688506,62680.0,262.0,4,1880,3359502,3456000,3457881,JobState.COMPLETED,4.654382228851318,137.1341958607291,137.13419586072894,1031249.1528726829
jid_692612,62741.0,262.0,4,1881,3439512,3456000,3457882,JobState.COMPLETED,4.651892185211182,137.57342247071568,137.57342247071543,1035102.4306696648
jid_688506,62702.0,262.0,4,1881,3359504,3456000,3457882,JobState.COMPLETED,4.646622180938721,137.16438129581618,137.16438129581576,1032024.804869721
jid_688496,62740.0,262.0,4,1881,3359367,3456000,3457882,JobState.COMPLETED,4.6436872482299805,137.24482703873946,137.24482703873946,1032630.0786394756
jid_688593,62711.0,262.0,4,1883,3359581,3456000,3457884,JobState.COMPLETED,4.645817756652832,137.38616683709574,137.38616683709603,1034792.6086170052
jid_688496,62730.0,262.0,4,1883,3359366,3456000,3457884,JobState.COMPLETED,4.61172342300415,135.3950075106595,135.39500751065955,1019795.1965702873
jid_688593,62741.0,262.0,4,1884,3359584,3456000,3457885,JobState.COMPLETED,4.653191089630127,137.52578070778804,137.5257807077885,1036394.2834138907
jid_692612,62697.0,262.0,4,1884,3439506,3456000,3457885,JobState.COMPLETED,4.652144908905029,137.516826590979,137.51682659097963,1036326.8051896178
jid_692612,62720.0,262.0,4,1886,3439509,3456000,3457887,JobState.COMPLETED,4.651026725769043,137.01216992602372,137.01216992602397,1033619.8099219229
jid_692612,62737.0,262.0,4,1888,3439511,3456000,3457889,JobState.COMPLETED,4.651892185211182,137.38985271556436,137.38985271556427,1037568.1677079421
jid_688491,62688.0,262.0,4,1889,3359043,3456000,3457890,JobState.COMPLETED,4.657618045806885,137.12273640683742,137.1227364068378,1036099.3962900635
jid_688497,62730.0,262.0,4,1889,3359429,3456000,3457890,JobState.COMPLETED,4.613228797912598,137.46170673987584,137.46170673987586,1038660.6561265019
jid_692612,62690.0,262.0,4,1891,3439506,3456000,3457892,JobState.COMPLETED,4.652191638946533,136.98335310920362,136.98335310920345,1036142.0829180161
jid_692612,62605.0,262.0,4,1891,3439501,3456000,3457892,JobState.COMPLETED,4.651525020599365,137.00651385299966,137.006513852999,1036317.2707840895
jid_692612,62693.0,262.0,4,1892,3439506,3456000,3457893,JobState.COMPLETED,4.652144908905029,136.94362520011057,136.94362520011057,1036389.3555144368
jid_692612,62632.0,262.0,4,1902,3439503,3456000,3457903,JobState.COMPLETED,4.652448654174805,136.82839404141214,136.8283940414125,1040990.4218670635
jid_688491,62732.0,262.0,4,1904,3359047,3456000,3457905,JobState.COMPLETED,4.6449294090271,137.00050768247706,137.00050768247658,1043395.8665097454
jid_688497,62733.0,262.0,4,1904,3359429,3456000,3457905,JobState.COMPLETED,4.642430782318115,135.0013105447735,135.00131054477382,1028169.981108995
jid_692612,62631.0,262.0,4,1908,3439503,3456000,3457909,JobState.COMPLETED,4.652448654174805,137.1473884148875,137.14738841488796,1046708.8683824214
jid_688497,62692.0,262.0,4,1909,3359425,3456000,3457910,JobState.COMPLETED,4.654483795166016,137.109235324926,137.10923532492603,1046966.120941135
jid_688593,62736.0,262.0,4,1909,3359583,3456000,3457910,JobState.COMPLETED,4.62987756729126,137.22472091048365,137.22472091048397,1047847.9688724532
jid_688593,62742.0,262.0,4,1910,3359584,3456000,3457911,JobState.COMPLETED,4.650475978851318,137.03736792492447,137.03736792492504,1046965.4909464229
jid_692612,62682.0,262.0,4,1912,3439505,3456000,3457913,JobState.COMPLETED,4.652135848999023,135.50139954173298,135.50139954173324,1036314.7036951738
jid_688487,62700.0,262.0,4,1912,3358851,3456000,3457913,JobState.COMPLETED,4.649491310119629,136.86371930723178,136.8637193072316,1046733.7252617086
jid_688593,62738.0,262.0,4,1914,3359583,3456000,3457915,JobState.COMPLETED,4.656484127044678,137.10729212637648,137.10729212637608,1049693.4285195384
jid_688478,62738.0,262.0,4,1914,3358316,3456000,3457915,JobState.COMPLETED,4.655566692352295,137.5796007111897,137.5796007111902,1053309.4230448683
jid_687276,62714.0,262.0,4,1914,3358976,3456000,3457915,JobState.COMPLETED,4.636221408843994,135.59215180145102,135.59215180145065,1038093.514191909
jid_688487,62724.0,262.0,4,1916,3358853,3456000,3457917,JobState.COMPLETED,4.6538543701171875,136.21574430430675,136.21574430430627,1043957.464348207
jid_688497,62703.0,262.0,4,1917,3359426,3456000,3457918,JobState.COMPLETED,4.622176170349121,137.0201313719229,137.02013137192353,1050670.3673599048
jid_688593,62705.0,262.0,4,1918,3359580,3456000,3457919,JobState.COMPLETED,4.6516547203063965,137.00007164282553,137.00007164282502,1051064.5496437575
jid_688487,62733.0,262.0,4,1922,3358854,3456000,3457923,JobState.COMPLETED,4.662026882171631,136.7871291737272,136.78712917372656,1051619.449087615
jid_692612,62729.0,262.0,4,1922,3439510,3456000,3457923,JobState.COMPLETED,4.65208625793457,136.93772090376405,136.93772090376447,1052777.198308138
jid_688593,62734.0,262.0,4,1922,3359583,3456000,3457923,JobState.COMPLETED,4.642626762390137,137.00022168449112,137.00022168449053,1053257.7043103678
jid_688470,62731.0,262.0,4,1925,3357761,3456000,3457926,JobState.COMPLETED,4.659291744232178,137.00646069986394,137.0064606998638,1054949.7473889524
jid_687276,62734.0,262.0,4,1926,3358978,3456000,3457927,JobState.COMPLETED,4.653417110443115,137.1143172589318,137.1143172589315,1056328.7001628107
jid_692612,62712.0,262.0,4,1928,3439508,3456000,3457929,JobState.COMPLETED,4.651895046234131,136.83159347384466,136.83159347384426,1055245.2488702901
jid_688487,62722.0,262.0,4,1929,3358853,3456000,3457930,JobState.COMPLETED,4.653744220733643,136.75299748063847,136.7529974806386,1055186.1285606064
jid_687276,62736.0,262.0,4,1929,3358978,3456000,3457930,JobState.COMPLETED,4.649305820465088,137.03597781712597,137.03597781712597,1057369.604836944
jid_688497,62707.0,262.0,4,1929,3359426,3456000,3457930,JobState.COMPLETED,4.640827655792236,136.89779448550584,136.8977944855055,1056303.382250163
jid_688497,62706.0,262.0,4,1934,3359426,3456000,3457935,JobState.COMPLETED,4.642473220825195,136.74802339965393,136.74802339965404,1057882.7090197229
jid_688497,62709.0,262.0,4,1935,3359427,3456000,3457936,JobState.COMPLETED,4.63953971862793,136.77873270220508,136.77873270220482,1058667.3911150673
jid_688497,62715.0,262.0,4,1938,3359427,3456000,3457939,JobState.COMPLETED,4.646177291870117,136.80692798338072,136.8069279833809,1060527.3057271673
jid_688497,62737.0,262.0,4,1943,3359430,3456000,3457944,JobState.COMPLETED,4.648245334625244,136.6467065987051,136.64670659870458,1062018.203685136
jid_688497,62717.0,262.0,4,1944,3359427,3456000,3457945,JobState.COMPLETED,4.648309230804443,136.70172449459193,136.70172449459164,1062992.6096699468
jid_688475,62734.0,262.0,4,1945,3357989,3456000,3457946,JobState.COMPLETED,4.6427226066589355,137.2797617336227,137.2797617336229,1068036.5462875846
jid_688491,62742.0,262.0,4,1947,3359048,3456000,3457948,JobState.COMPLETED,4.6499738693237305,136.45295377370817,136.45295377370863,1062695.6039896393
jid_688593,62706.0,262.0,4,1947,3359580,3456000,3457948,JobState.COMPLETED,4.649606704711914,134.8356973499369,134.83569734993742,1050100.4109613087
jid_692612,62613.0,262.0,4,1949,3439501,3456000,3457950,JobState.COMPLETED,4.652111530303955,136.59012398005146,136.59012398005157,1064856.6065484812
jid_692612,62709.0,262.0,4,1950,3439508,3456000,3457951,JobState.COMPLETED,4.651895046234131,136.55567017041645,136.55567017041676,1065134.2273292483
jid_693873,51.0,39.0,48,11,3457940,3457940,3457952,JobState.COMPLETED,1.3802590370178223,176.53061224489795,176.53061224489795,93208.16326530612
jid_687276,62739.0,262.0,4,1953,3358978,3456000,3457954,JobState.COMPLETED,4.661650657653809,136.2430858293808,136.2430858293804,1064330.9864991228
jid_692612,62620.0,262.0,4,1953,3439502,3456000,3457954,JobState.COMPLETED,4.652475833892822,136.48986099132517,136.48986099132483,1066258.7940642321
jid_688491,62726.0,262.0,4,1955,3359047,3456000,3457956,JobState.COMPLETED,4.634269714355469,135.83346880180764,135.83346880180775,1062217.7260301358
jid_687276,62721.0,262.0,4,1957,3358976,3456000,3457958,JobState.COMPLETED,4.6505608558654785,136.12717282827447,136.12717282827475,1065603.5088997325
jid_688470,62734.0,262.0,4,1958,3357761,3456000,3457959,JobState.COMPLETED,4.6531782150268555,136.89967767849495,136.89967767849447,1072198.2755779724
jid_688496,62728.0,262.0,4,1958,3359365,3456000,3457959,JobState.COMPLETED,4.627364635467529,136.27037311986436,136.2703731198646,1067269.5622747776
jid_687276,62719.0,262.0,4,1959,3358976,3456000,3457960,JobState.COMPLETED,4.649093151092529,136.62832253376476,136.6283225337649,1070619.5353745806
jid_688491,62698.0,262.0,4,1961,3359044,3456000,3457962,JobState.COMPLETED,4.657675743103027,136.28303236738708,136.28303236738682,1069004.1058897842
jid_688487,62706.0,262.0,4,1963,3358851,3456000,3457964,JobState.COMPLETED,4.639911651611328,134.76536912278348,134.7653691227838,1058177.678352096
jid_688475,62731.0,262.0,4,1966,3357988,3456000,3457967,JobState.COMPLETED,4.65085506439209,137.01753504342926,137.01753504342946,1077505.8955815276
jid_688487,62714.0,262.0,4,1966,3358852,3456000,3457967,JobState.COMPLETED,4.648338794708252,136.32033666875938,136.32033666875927,1072023.1275631238
jid_688477,62725.0,262.0,4,1967,3358148,3456000,3457968,JobState.COMPLETED,4.647225379943848,137.26478161967955,137.26478161967913,1079999.3017836388
jid_688496,62715.0,262.0,4,1968,3359364,3456000,3457969,JobState.COMPLETED,4.6430864334106445,136.15539391576394,136.1553939157642,1071815.2609048937
jid_688497,62691.0,262.0,4,1969,3359425,3456000,3457970,JobState.COMPLETED,4.6559977531433105,134.66237359216402,134.66237359216427,1060600.8544118837
jid_688487,62721.0,262.0,4,1971,3358853,3456000,3457972,JobState.COMPLETED,4.655354022979736,139.02171179032382,139.02171179032405,1096047.175754913
jid_688475,62742.0,262.0,4,1975,3357989,3456000,3457976,JobState.COMPLETED,4.621395111083984,136.92429541302403,136.9242954130238,1081701.9337628898
jid_688404,62731.0,262.0,4,1983,3354645,3456000,3457984,JobState.COMPLETED,4.647216796875,136.45635464067416,136.45635464067354,1082371.8050098275
jid_688487,62732.0,262.0,4,1985,3358854,3456000,3457986,JobState.COMPLETED,4.660872459411621,134.3075079363625,134.30750793636247,1066401.6130147183
jid_692612,62662.0,262.0,4,1988,3439504,3456000,3457989,JobState.COMPLETED,4.652212619781494,134.1286382759642,134.12863827596362,1066590.9315704673
jid_688472,62729.0,262.0,4,1989,3357899,3456000,3457990,JobState.COMPLETED,4.6558356285095215,136.88463241368197,136.88463241368163,1089054.1354832537
jid_688472,62725.0,262.0,4,1989,3357899,3456000,3457990,JobState.COMPLETED,4.639021396636963,135.15750117218067,135.15750117218101,1075313.0793258694
jid_687276,62722.0,262.0,4,1991,3358976,3456000,3457992,JobState.COMPLETED,4.646823883056641,134.65996080887265,134.65996080887243,1072431.9278818618
jid_688487,62717.0,262.0,4,2002,3358852,3456000,3458003,JobState.COMPLETED,4.653544902801514,135.81770120459262,135.8177012045927,1087628.1512463777
jid_688477,62738.0,262.0,4,2005,3358149,3456000,3458006,JobState.COMPLETED,4.618980884552002,136.51309034312638,136.513090343126,1094834.9845518735
jid_688472,62731.0,262.0,4,2011,3357899,3456000,3458012,JobState.COMPLETED,4.655147552490234,136.63311829902187,136.6331182990225,1099076.803597332
jid_688477,62732.0,262.0,4,2019,3358149,3456000,3458020,JobState.COMPLETED,4.6371378898620605,136.51949708852015,136.51949708851959,1102531.4584868888
jid_688470,62741.0,262.0,4,2027,3357762,3456000,3458028,JobState.COMPLETED,4.658618450164795,136.35429803749116,136.35429803749076,1105560.6484879784
jid_693875,51.0,39.0,48,60,3458020,3458020,3458081,JobState.COMPLETED,1.3802590370178223,176.53061224489795,176.53061224489795,508408.16326530615
jid_693876,51.0,39.0,48,61,3458023,3458023,3458085,JobState.COMPLETED,1.3802590370178223,176.53061224489795,176.53061224489795,516881.63265306124
jid_694143,51.0,39.0,96,312,3460080,3460080,3460393,JobState.COMPLETED,0.946221113204956,176.53061224489784,176.53061224489795,5287444.89795918
jid_694147,985.0,593.0,8,544,3460071,3460071,3460616,JobState.COMPLETED,3.3593432903289795,176.5306122448981,176.53061224489795,768261.2244897966
jid_694149,51.0,39.0,48,7,3460614,3460614,3460622,JobState.COMPLETED,1.381684422492981,176.53061224489795,176.53061224489795,59314.28571428572
jid_694171,55929.0,136.0,2,31,3461825,3461825,3461857,JobState.COMPLETED,6.802058219909668,176.53061224489795,176.53061224489795,10944.897959183672
jid_694173,41282.0,474.0,1024,20,3461920,3461920,3461941,JobState.COMPLETED,0.29582446813583374,176.53061224489795,176.53061224489795,3615346.93877551
jid_694178,55929.0,136.0,2,4125,3457925,3457925,3462051,JobState.COMPLETED,6.713257789611816,176.53061224489687,176.53061224489795,1456377.5510203992
jid_694181,55929.0,136.0,2,28,3462072,3462072,3462101,JobState.COMPLETED,6.802270889282227,176.53061224489795,176.53061224489795,9885.714285714286
jid_694184,55929.0,136.0,2,32,3462071,3462071,3462104,JobState.COMPLETED,6.802270889282227,176.53061224489795,176.53061224489795,11297.959183673469
jid_694190,1430.0,21.0,32,17,3462445,3462445,3462463,JobState.COMPLETED,1.6212092638015747,176.53061224489795,176.53061224489795,96032.65306122448
jid_694191,55929.0,136.0,2,4684,3457797,3457797,3462482,JobState.COMPLETED,6.711578845977783,176.53061224489682,176.53061224489795,1653738.7755101933
jid_694215,1430.0,21.0,32,39,3463038,3463038,3463078,JobState.COMPLETED,1.6220126152038574,176.53061224489795,176.53061224489795,220310.20408163263
jid_694314,41294.0,476.0,512,1612,3461719,3461719,3463332,JobState.COMPLETED,0.41774746775627136,127.55566575823359,127.55566575823363,105277303.39956354
jid_685348,62641.0,140.0,128,7952,3404847,3456000,3463953,JobState.COMPLETED,0.7852008938789368,176.53061224489764,176.53061224489795,179682742.85714254
jid_685362,62964.0,140.0,128,7978,3404904,3456000,3463979,JobState.COMPLETED,0.7852003574371338,176.53061224489767,176.53061224489795,180270236.7346936
jid_685376,62683.0,140.0,128,7993,3404791,3456000,3463994,JobState.COMPLETED,0.7852787375450134,176.53061224489772,176.53061224489795,180609175.51020384
jid_685355,62956.0,140.0,128,8002,3404713,3456000,3464003,JobState.COMPLETED,0.7854202389717102,176.53061224489772,176.53061224489795,180812538.77550995
jid_685355,63101.0,140.0,128,8002,3404714,3456000,3464003,JobState.COMPLETED,0.7854202389717102,176.53061224489772,176.53061224489795,180812538.77550995
jid_685355,63192.0,140.0,128,8005,3404714,3456000,3464006,JobState.COMPLETED,0.7854202389717102,176.53061224489772,176.53061224489795,180880326.530612
jid_685355,62966.0,140.0,128,8016,3404713,3456000,3464017,JobState.COMPLETED,0.7854202389717102,176.53061224489775,176.53061224489795,181128881.63265285
jid_685348,60463.0,140.0,128,8037,3404845,3456000,3464038,JobState.COMPLETED,0.7852045297622681,176.53061224489778,176.53061224489795,181603395.91836718
jid_685355,62977.0,140.0,128,8081,3404713,3456000,3464082,JobState.COMPLETED,0.7854202389717102,176.53061224489787,176.53061224489795,182597616.32653052
jid_681665,62797.0,140.0,128,8474,3404990,3456000,3464475,JobState.COMPLETED,0.7851811647415161,176.53061224489846,176.53061224489795,191477812.2448985
jid_691224,55763.0,140.0,128,8560,3404660,3456000,3464561,JobState.COMPLETED,0.8120858669281006,176.5306122448986,176.53061224489795,193421061.2244905
jid_681665,62820.0,140.0,128,8599,3404990,3456000,3464600,JobState.COMPLETED,0.7851811647415161,176.53061224489863,176.53061224489795,194302302.04081708
jid_681665,62819.0,140.0,128,8607,3404990,3456000,3464608,JobState.COMPLETED,0.7851811647415161,176.53061224489866,176.53061224489795,194483069.38775587
jid_681665,62816.0,140.0,128,8613,3404990,3456000,3464614,JobState.COMPLETED,0.7851811647415161,176.53061224489866,176.53061224489795,194618644.89795995
jid_685348,60313.0,140.0,128,8675,3404845,3456000,3464676,JobState.COMPLETED,0.7851954698562622,176.53061224489875,176.53061224489795,196019591.83673558
jid_685362,62820.0,140.0,128,8709,3404903,3456000,3464710,JobState.COMPLETED,0.7852113842964172,176.5306122448988,176.53061224489795,196787853.06122544
jid_691224,43192.0,140.0,128,8772,3404659,3456000,3464773,JobState.COMPLETED,0.8120884299278259,176.5306122448989,176.53061224489795,198211395.9183684
jid_691224,43133.0,140.0,128,8780,3404659,3456000,3464781,JobState.COMPLETED,0.8120884299278259,176.53061224489892,176.53061224489795,198392163.2653072
jid_691224,55759.0,140.0,128,8812,3404660,3456000,3464813,JobState.COMPLETED,0.8120858669281006,176.53061224489895,176.53061224489795,199115232.65306234
jid_694341,62941.0,583.0,512,786,3464035,3464035,3464822,JobState.COMPLETED,0.4160347282886505,176.53061224489815,176.53061224489795,71041567.34693885
jid_691224,55758.0,140.0,128,8868,3404660,3456000,3464869,JobState.COMPLETED,0.8120858669281006,176.530612244899,176.53061224489795,200380604.08163384
jid_685355,63286.0,140.0,128,9072,3404715,3456000,3465073,JobState.COMPLETED,0.7854202389717102,176.5306122448993,176.53061224489795,204990171.42857298
jid_685348,62759.0,140.0,128,9076,3404847,3456000,3465077,JobState.COMPLETED,0.7852349281311035,176.5306122448993,176.53061224489795,205080555.10204235
jid_685348,62615.0,140.0,128,10153,3404847,3456000,3466154,JobState.COMPLETED,0.7852008938789368,176.53061224490054,176.53061224489795,229416359.1836768
jid_681665,62641.0,140.0,128,10294,3404989,3456000,3466295,JobState.COMPLETED,0.7851471900939941,176.53061224490068,176.53061224489795,232602383.67347297
jid_694595,61957.0,605.0,15,4,3466410,3466410,3466415,JobState.COMPLETED,2.395742177963257,176.53061224489795,176.53061224489795,10591.836734693878
jid_667665,55950.0,507.0,144,53057,3264738,3413967,3467025,JobState.COMPLETED,0.7991911768913269,126.54648365975464,126.54648365975478,966841456.8291267
jid_685376,62788.0,140.0,128,11163,3404792,3456000,3467164,JobState.COMPLETED,0.7852751016616821,176.53061224490148,176.53061224489795,252238236.7346989
jid_692849,1202.0,119.0,32,22235,3420384,3445169,3467405,JobState.COMPLETED,1.6273480653762817,176.53061224490168,176.53061224489795,125605061.22449245
jid_685355,63436.0,140.0,128,11921,3404716,3456000,3467922,JobState.COMPLETED,0.785443127155304,176.5306122449021,176.53061224489795,269365942.8571492
jid_685362,62921.0,140.0,128,13334,3404904,3456000,3469335,JobState.COMPLETED,0.7852003574371338,176.53061224490304,176.53061224489795,301293975.5102128
jid_694614,58032.0,468.0,3,4172,3465187,3465187,3469360,JobState.COMPLETED,5.553018093109131,176.530612244899,176.53061224489795,2209457.1428571558
jid_685388,60325.0,432.0,64,38940,3229749,3430775,3469716,JobState.COMPLETED,1.112545132637024,176.53061224490327,176.53061224489795,439942530.61225814
jid_694615,34.0,573.0,688,42970,3426775,3426789,3469760,JobState.COMPLETED,0.3632729649543762,176.53061224489878,176.53061224489795,5218838040.816351
jid_685316,60324.0,432.0,64,32832,3229752,3436955,3469788,JobState.COMPLETED,1.1129988431930542,176.5306122449033,176.53061224489795,370934595.91837853
jid_689137,373.0,521.0,128,16890,3362286,3456000,3472891,JobState.COMPLETED,0.7785696983337402,176.53061224490472,176.53061224489795,381645061.2245044
jid_687836,14749.0,197.0,27,27889,3314010,3446537,3474427,JobState.COMPLETED,1.7120455503463745,176.53061224489485,176.53061224489795,132928080.61224255
jid_694876,55929.0,136.0,2,2371,3473126,3473126,3475498,JobState.COMPLETED,6.624262809753418,176.53061224489716,176.53061224489795,837108.1632653023
jid_694878,56412.0,524.0,27,219658,3256436,3256441,3476100,JobState.COMPLETED,1.8384897708892822,176.53061224489744,176.53061224489795,1046961753.0612214
jid_694883,55929.0,136.0,2,3003,3473132,3473132,3476136,JobState.COMPLETED,6.624262809753418,176.53061224489701,176.53061224489795,1060242.8571428515
jid_694905,55929.0,136.0,2,32,3476403,3476403,3476436,JobState.COMPLETED,6.826045513153076,176.53061224489795,176.53061224489795,11297.959183673469
jid_694902,55929.0,136.0,2,3318,3473120,3473120,3476439,JobState.COMPLETED,6.624262809753418,176.53061224489696,176.53061224489795,1171457.1428571362
jid_694910,55929.0,136.0,2,55,3476402,3476402,3476458,JobState.COMPLETED,6.826045513153076,176.53061224489795,176.53061224489795,19418.367346938776
jid_694912,55929.0,136.0,2,2911,3473591,3473591,3476503,JobState.COMPLETED,6.571013927459717,176.53061224489701,176.53061224489795,1027761.2244897904
jid_694904,55929.0,136.0,2,3228,3473277,3473277,3476506,JobState.COMPLETED,6.617077350616455,176.53061224489696,176.53061224489795,1139681.6326530548
jid_694919,55929.0,136.0,2,3407,3473121,3473121,3476529,JobState.COMPLETED,6.624262809753418,176.53061224489696,176.53061224489795,1202879.591836728
jid_694913,55929.0,136.0,2,3091,3473459,3473459,3476551,JobState.COMPLETED,6.6002278327941895,176.530612244897,176.53061224489795,1091312.2448979532
jid_694917,55929.0,136.0,2,2950,3473632,3473632,3476583,JobState.COMPLETED,6.572222709655762,176.53061224489701,176.53061224489795,1041530.6122448924
jid_694931,55929.0,136.0,2,2925,3473681,3473681,3476607,JobState.COMPLETED,6.577304363250732,176.53061224489701,176.53061224489795,1032704.0816326475
jid_694933,55929.0,136.0,2,3012,3473601,3473601,3476614,JobState.COMPLETED,6.572222709655762,176.53061224489701,176.53061224489795,1063420.4081632595
jid_694943,55929.0,136.0,2,3007,3473662,3473662,3476670,JobState.COMPLETED,6.577304363250732,176.53061224489701,176.53061224489795,1061655.1020408107
jid_694940,55929.0,136.0,2,3064,3473619,3473619,3476684,JobState.COMPLETED,6.572222709655762,176.530612244897,176.53061224489795,1081779.5918367286
jid_694961,55929.0,136.0,2,31,3476663,3476663,3476695,JobState.COMPLETED,6.826388835906982,176.53061224489795,176.53061224489795,10944.897959183672
jid_694960,55929.0,136.0,2,29,3476665,3476665,3476695,JobState.COMPLETED,6.826388835906982,176.53061224489795,176.53061224489795,10238.775510204081
jid_694944,55929.0,136.0,2,3452,3473259,3473259,3476712,JobState.COMPLETED,6.617077350616455,176.53061224489693,176.53061224489795,1218767.3469387684
jid_694941,55929.0,136.0,2,2900,3473818,3473818,3476719,JobState.COMPLETED,6.575565338134766,176.53061224489701,176.53061224489795,1023877.5510204027
jid_694953,55929.0,136.0,2,2944,3473863,3473863,3476808,JobState.COMPLETED,6.57451868057251,176.53061224489701,176.53061224489795,1039412.2448979536
jid_694979,55929.0,136.0,2,3551,3473258,3473258,3476810,JobState.COMPLETED,6.617077350616455,176.53061224489693,176.53061224489795,1253720.4081632579
jid_694978,55929.0,136.0,2,3715,3473104,3473104,3476820,JobState.COMPLETED,6.62087345123291,176.5306122448969,176.53061224489795,1311622.448979584
jid_694991,55929.0,136.0,2,30,3476806,3476806,3476837,JobState.COMPLETED,6.826319694519043,176.53061224489795,176.53061224489795,10591.836734693878
jid_694989,55929.0,136.0,2,30,3476811,3476811,3476842,JobState.COMPLETED,6.826319694519043,176.53061224489795,176.53061224489795,10591.836734693878
jid_669628,62962.0,60.0,32,31562,3169980,3445287,3476850,JobState.COMPLETED,1.6551929712295532,133.08242990554365,133.08242990554623,134411124.8857206
jid_694975,55929.0,136.0,2,54,3476797,3476797,3476852,JobState.COMPLETED,6.826319694519043,176.53061224489795,176.53061224489795,19065.30612244898
jid_694996,55929.0,136.0,2,3361,3473608,3473608,3476970,JobState.COMPLETED,6.572222709655762,176.53061224489696,176.53061224489795,1186638.7755101973
jid_694995,55929.0,136.0,2,3361,3473609,3473609,3476971,JobState.COMPLETED,6.572222709655762,176.53061224489696,176.53061224489795,1186638.7755101973
jid_695007,55929.0,136.0,2,28,3476943,3476943,3476972,JobState.COMPLETED,6.826401233673096,176.53061224489795,176.53061224489795,9885.714285714286
jid_695005,55929.0,136.0,2,27,3476948,3476948,3476976,JobState.COMPLETED,6.826401233673096,176.53061224489795,176.53061224489795,9532.65306122449
jid_695034,55929.0,136.0,2,28,3476959,3476959,3476988,JobState.COMPLETED,6.826401233673096,176.53061224489795,176.53061224489795,9885.714285714286
jid_695014,55929.0,136.0,2,27,3476961,3476961,3476989,JobState.COMPLETED,6.826335906982422,176.53061224489795,176.53061224489795,9532.65306122449
