id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_894807,92940.0,168.0,1,137,7099,11352,11490,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,24184.693877551013
jid_894808,92940.0,168.0,1,152,7099,11391,11544,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26832.65306122448
jid_894809,92940.0,168.0,1,115,7152,11483,11599,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20301.020408163262
jid_894816,92940.0,168.0,1,167,7205,11544,11712,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,29480.612244897948
jid_894825,92940.0,168.0,1,196,7255,11599,11796,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34599.999999999985
jid_894829,92940.0,168.0,1,203,7267,11712,11916,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,35835.714285714275
jid_894820,92940.0,168.0,1,127,7284,11796,11924,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,22419.387755102034
jid_894843,92940.0,168.0,1,196,7388,11916,12113,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34599.999999999985
jid_894912,92940.0,168.0,1,1257,6780,10886,12144,JobState.COMPLETED,0,176.53061224489772,176.53061224489795,221898.97959183645
jid_894835,92940.0,168.0,1,131,7427,12113,12245,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23125.510204081624
jid_894852,92940.0,168.0,1,198,7469,12144,12343,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34953.061224489786
jid_894850,92940.0,168.0,1,175,7486,12245,12421,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,30892.85714285713
jid_894933,92940.0,168.0,1,1246,6957,11193,12440,JobState.COMPLETED,0,176.53061224489772,176.53061224489795,219957.14285714258
jid_894931,92940.0,168.0,1,1178,7016,11262,12441,JobState.COMPLETED,0,176.5306122448978,176.53061224489795,207953.06122448962
jid_894923,92940.0,168.0,1,989,7140,11468,12458,JobState.COMPLETED,0,176.53061224489807,176.53061224489795,174588.7755102042
jid_894853,92940.0,168.0,1,106,7575,12421,12528,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18712.24489795918
jid_894870,92940.0,168.0,1,173,7604,12458,12632,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,30539.795918367337
jid_894957,92940.0,168.0,1,1300,7200,11490,12791,JobState.COMPLETED,0,176.53061224489767,176.53061224489795,229489.79591836696
jid_894887,92940.0,168.0,1,172,7679,12632,12805,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,30363.265306122437
jid_895477,85268.0,694.0,1,10540,1787,2288,12829,JobState.COMPLETED,0,176.53061224490094,176.53061224489795,1860632.6530612558
jid_894876,92940.0,168.0,1,126,7683,12791,12918,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,22242.857142857134
jid_894877,92940.0,168.0,1,113,7698,12805,12919,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,19947.959183673465
jid_894908,92940.0,168.0,1,166,7796,12829,12996,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,29304.08163265305
jid_894902,92940.0,168.0,1,95,7827,12919,13015,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16770.408163265303
jid_894907,92940.0,168.0,1,121,7825,12918,13040,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21360.204081632644
jid_894910,92940.0,168.0,1,54,7963,13040,13095,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_894911,92940.0,168.0,1,81,7939,13015,13097,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14298.979591836734
jid_894921,92940.0,168.0,1,60,8034,13097,13158,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_894913,92940.0,168.0,1,187,7868,12996,13184,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,33011.22448979591
jid_894922,92940.0,168.0,1,59,8037,13158,13218,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_894982,92940.0,168.0,1,1312,7420,11924,13237,JobState.COMPLETED,0,176.53061224489767,176.53061224489795,231608.16326530575
jid_894926,92940.0,168.0,1,175,7980,13095,13271,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,30892.85714285713
jid_894927,92940.0,168.0,1,56,8111,13237,13294,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_894932,92940.0,168.0,1,85,8112,13271,13357,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,15005.102040816326
jid_894934,92940.0,168.0,1,146,8073,13218,13365,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25773.469387755093
jid_894935,92940.0,168.0,1,41,8183,13365,13407,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_894973,92940.0,168.0,1,1082,7571,12343,13426,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,191006.12244897953
jid_894937,92940.0,168.0,1,44,8212,13426,13471,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_894939,92940.0,168.0,1,133,8173,13357,13491,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23478.57142857142
jid_894942,92940.0,168.0,1,120,8210,13407,13528,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21183.673469387748
jid_894974,92940.0,168.0,1,1088,7583,12440,13529,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,192065.3061224489
jid_894976,92940.0,168.0,1,1097,7587,12441,13539,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,193654.081632653
jid_894938,92940.0,168.0,1,46,8239,13528,13575,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_894944,92940.0,168.0,1,51,8302,13539,13591,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_894943,92940.0,168.0,1,78,8272,13529,13608,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13769.38775510204
jid_894945,92940.0,168.0,1,142,8236,13491,13634,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25067.3469387755
jid_894948,92940.0,168.0,1,53,8366,13608,13662,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_894949,92940.0,168.0,1,53,8369,13634,13688,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_894953,92940.0,168.0,1,148,8323,13575,13724,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26126.53061224489
jid_894959,92940.0,168.0,1,177,8345,13591,13769,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31245.918367346927
jid_894963,92940.0,168.0,1,58,8438,13724,13783,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_894962,92940.0,168.0,1,124,8435,13688,13813,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21889.795918367337
jid_894999,92940.0,168.0,1,1290,7639,12528,13819,JobState.COMPLETED,0,176.53061224489767,176.53061224489795,227724.489795918
jid_894961,92940.0,168.0,1,158,8395,13662,13821,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,27891.83673469387
jid_894968,92940.0,168.0,1,50,8574,13821,13872,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_894971,92940.0,168.0,1,159,8488,13769,13929,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28068.367346938765
jid_894970,92940.0,168.0,1,58,8590,13872,13931,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_894975,92940.0,168.0,1,113,8570,13819,13933,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,19947.959183673465
jid_894977,92940.0,168.0,1,50,8639,13929,13980,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_894979,92940.0,168.0,1,55,8663,13931,13987,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_894981,92940.0,168.0,1,188,8539,13813,14002,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,33187.75510204081
jid_894984,92940.0,168.0,1,102,8664,13933,14036,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18006.12244897959
jid_894985,92940.0,168.0,1,90,8701,14002,14093,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,15887.755102040814
jid_894983,92940.0,168.0,1,53,8704,14093,14147,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_894991,92940.0,168.0,1,163,8688,13987,14151,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28774.489795918358
jid_894987,92940.0,168.0,1,64,8734,14147,14212,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_894998,92940.0,168.0,1,180,8742,14151,14332,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31775.51020408162
jid_894986,92940.0,168.0,1,22,8772,14332,14355,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895001,92940.0,168.0,1,179,8760,14212,14392,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31598.979591836724
jid_895034,92940.0,168.0,1,1128,8146,13294,14423,JobState.COMPLETED,0,176.53061224489787,176.53061224489795,199126.5306122448
jid_894992,92940.0,168.0,1,80,8783,14355,14436,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14122.448979591836
jid_894988,92940.0,168.0,1,22,8809,14423,14446,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894989,92940.0,168.0,1,20,8814,14436,14457,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894995,92940.0,168.0,1,72,8806,14392,14465,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12710.204081632652
jid_894994,92940.0,168.0,1,22,8848,14446,14469,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894993,92940.0,168.0,1,18,8850,14457,14476,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3177.551020408163
jid_895046,92940.0,168.0,1,1300,8054,13184,14485,JobState.COMPLETED,0,176.53061224489767,176.53061224489795,229489.79591836696
jid_894996,92940.0,168.0,1,22,8886,14476,14499,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894997,92940.0,168.0,1,22,8887,14485,14508,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895003,92940.0,168.0,1,23,8924,14508,14532,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895002,92940.0,168.0,1,70,8878,14469,14540,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_895004,92940.0,168.0,1,23,8926,14532,14556,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895005,92940.0,168.0,1,66,8893,14499,14566,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_895008,92940.0,168.0,1,149,8866,14465,14615,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26303.061224489786
jid_895011,92940.0,168.0,1,68,8964,14615,14684,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_895015,92940.0,168.0,1,163,8938,14540,14704,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28774.489795918358
jid_895006,92940.0,168.0,1,19,8965,14684,14704,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_895060,92940.0,168.0,1,1262,8218,13471,14734,JobState.COMPLETED,0,176.5306122448977,176.53061224489795,222781.6326530609
jid_895020,92940.0,168.0,1,176,8954,14566,14743,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31069.38775510203
jid_895007,92940.0,168.0,1,21,8966,14734,14756,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_895009,92940.0,168.0,1,24,9002,14756,14781,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_895012,92940.0,168.0,1,59,8976,14743,14803,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_895010,92940.0,168.0,1,25,9003,14781,14807,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894832,93480.0,322.0,2,118,7435,14704,14823,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,41661.22448979591
jid_894823,93479.0,322.0,2,2,7440,14823,14826,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_895013,92940.0,168.0,1,22,9042,14807,14830,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895014,92940.0,168.0,1,22,9044,14830,14853,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895016,92940.0,168.0,1,58,9046,14853,14912,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_894868,93479.0,322.0,2,98,7673,14826,14925,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,34599.99999999999
jid_895024,92940.0,168.0,1,149,9030,14803,14953,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26303.061224489786
jid_895017,92940.0,168.0,1,22,9081,14953,14976,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895019,92940.0,168.0,1,69,9050,14912,14982,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12180.61224489796
jid_895018,92940.0,168.0,1,23,9082,14976,15000,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895088,92940.0,168.0,1,1068,8670,13980,15049,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,188534.69387755098
jid_895096,92940.0,168.0,1,1276,8516,13783,15060,JobState.COMPLETED,0,176.5306122448977,176.53061224489795,225253.06122448947
jid_895026,92940.0,168.0,1,65,9118,15000,15066,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_895021,92940.0,168.0,1,20,9120,15049,15070,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_895022,92940.0,168.0,1,21,9122,15060,15082,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_895023,92940.0,168.0,1,22,9156,15082,15105,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895027,92940.0,168.0,1,49,9136,15066,15116,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_895025,92940.0,168.0,1,22,9160,15105,15128,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895029,92940.0,168.0,1,23,9195,15116,15140,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895035,92940.0,168.0,1,164,9117,14982,15147,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28951.020408163255
jid_895100,92940.0,168.0,1,1121,8701,14036,15158,JobState.COMPLETED,0,176.53061224489787,176.53061224489795,197890.8163265305
jid_895028,92940.0,168.0,1,21,9198,15140,15162,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_895031,92940.0,168.0,1,23,9237,15162,15186,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895030,92940.0,168.0,1,56,9199,15147,15204,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_895032,92940.0,168.0,1,24,9237,15186,15211,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_895033,92940.0,168.0,1,70,9200,15158,15229,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_895037,92940.0,168.0,1,20,9275,15211,15232,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_895040,92940.0,168.0,1,179,9145,15070,15250,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31598.979591836724
jid_895036,92940.0,168.0,1,21,9276,15229,15251,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_895042,92940.0,168.0,1,139,9195,15128,15268,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,24537.755102040806
jid_895044,92940.0,168.0,1,64,9272,15204,15269,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_895045,92940.0,168.0,1,57,9286,15232,15290,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_895041,92940.0,168.0,1,21,9311,15268,15290,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_895043,92940.0,168.0,1,23,9311,15269,15293,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895053,92940.0,168.0,1,146,9296,15251,15398,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25773.469387755093
jid_895047,92940.0,168.0,1,23,9349,15398,15422,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895063,92940.0,168.0,1,164,9339,15293,15458,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28951.020408163255
jid_895048,92940.0,168.0,1,23,9350,15458,15482,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895049,92940.0,168.0,1,58,9350,15482,15541,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_895059,92940.0,168.0,1,128,9349,15422,15551,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,22595.91836734693
jid_895050,92940.0,168.0,1,48,9360,15541,15590,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_895051,92940.0,168.0,1,24,9388,15590,15615,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_895052,92940.0,168.0,1,23,9390,15615,15639,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895057,92940.0,168.0,1,48,9423,15639,15688,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_895070,92940.0,168.0,1,182,9369,15551,15734,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,32128.571428571417
jid_895058,92940.0,168.0,1,46,9424,15688,15735,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_895054,92940.0,168.0,1,19,9428,15734,15754,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_895055,92940.0,168.0,1,21,9428,15735,15757,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894969,93484.0,322.0,2,833,7809,14925,15759,JobState.COMPLETED,0,176.53061224489815,176.53061224489795,294100.0000000003
jid_895061,92940.0,168.0,1,23,9464,15757,15781,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895062,92940.0,168.0,1,24,9465,15759,15784,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_895067,92940.0,168.0,1,44,9486,15759,15804,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_895138,92940.0,168.0,1,1250,8944,14556,15807,JobState.COMPLETED,0,176.53061224489772,176.53061224489795,220663.26530612216
jid_895068,92940.0,168.0,1,47,9486,15781,15829,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_895066,92940.0,168.0,1,23,9504,15807,15831,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_895073,92940.0,168.0,1,151,9458,15754,15906,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26656.122448979582
jid_895076,92940.0,168.0,1,132,9494,15784,15917,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23302.040816326524
jid_895071,92940.0,168.0,1,25,9545,15906,15932,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
